File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Bg_Mori_Idomizu,D7C7E0,D7CE20,C312C0,C317A0,640,Y,809EF980,809EFFC0,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D7CE20,D7D3D0,C317A0,C31C70,5B0,Y,809EFFC0,809F0570,5B0,0,actor,E5
ovl_Bg_Bdan_Switch,D7D3D0,D7E800,C31C70,C32820,1430,Y,809F0570,809F19A0,1430,0,actor,E6
ovl_En_Ma1,D7E800,D7FAE0,C32820,C33620,12E0,Y,809F19A0,809F2C80,12E0,0,actor,E7
ovl_Boss_Ganon,D7FAE0,DA1D40,C33620,C48D20,22260,Y,809F2C80,80A18A60,25DE0,3B80,actor,E8
ovl_Boss_Sst,DA1D40,DAE2C0,C48D20,C50860,C580,Y,80A18A60,80A25020,C5C0,40,actor,E9
ovl_En_Ny,DAE2C0,DAFBF0,C50860,C51AB0,1930,Y,80A25020,80A26950,1930,0,actor,EC
ovl_En_Fr,DAFBF0,DB2680,C51AB0,C53910,2A90,Y,80A26950,80A293E0,2A90,0,actor,ED
ovl_Item_Shield,DB2680,DB3090,C53910,C54110,A10,Y,80A293E0,80A29DF0,A10,0,actor,EE
ovl_Bg_Ice_Shelter,DB3090,DB42C0,C54110,C54EE0,1230,Y,80A29DF0,80A2B020,1230,0,actor,EF
ovl_En_Ice_Hono,DB42C0,DB54B0,C54EE0,C55BB0,11F0,Y,80A2B020,80A2C210,11F0,0,actor,F0
ovl_Item_Ocarina,DB54B0,DB5C80,C55BB0,C56170,7D0,Y,80A2C210,80A2C9E0,7D0,0,actor,F1
ovl_Magic_Dark,DB5C80,DB74D0,C56170,C574B0,1850,Y,80A2C9E0,80A2E230,1850,0,actor,F4
ovl_Demo_6K,DB74D0,DBA1E0,C574B0,C59600,2D10,Y,80A2E230,80A30F40,2D10,0,actor,F5
ovl_En_Anubice_Tag,DBA1E0,DBA4B0,C59600,C59870,2D0,Y,80A30F40,80A31210,2D0,0,actor,F6
ovl_Bg_Haka_Gate,DBA4B0,DBB530,C59870,C5A540,1080,Y,80A31210,80A322A0,1090,10,actor,F7
ovl_Bg_Spot15_Saku,DBB530,DBB870,C5A540,C5A810,340,Y,80A322A0,80A325E0,340,0,actor,F8
ovl_Bg_Jya_Goroiwa,DBB870,DBBFF0,C5A810,C5AE70,780,Y,80A325E0,80A32D60,780,0,actor,F9
ovl_Bg_Jya_Zurerukabe,DBBFF0,DBC6A0,C5AE70,C5B3C0,6B0,Y,80A32D60,80A33410,6B0,0,actor,FA
ovl_Bg_Jya_Cobra,DBC6A0,DBE3C0,C5B3C0,C5C940,1D20,Y,80A33410,80A35130,1D20,0,actor,FC
ovl_Bg_Jya_Kanaami,DBE3C0,DBE770,C5C940,C5CC30,3B0,Y,80A35130,80A354E0,3B0,0,actor,FD
ovl_Fishing,DBE770,DD2120,C5CC30,C6A180,139B0,Y,80A354E0,80A4FF70,1AA90,70E0,actor,FE
ovl_Obj_Oshihiki,DD2120,DD3BD0,C6A180,C6B410,1AB0,Y,80A4FF70,80A51A20,1AB0,0,actor,FF
ovl_Bg_Gate_Shutter,DD3BD0,DD4050,C6B410,C6B790,480,Y,80A51A20,80A51EA0,480,0,actor,100
ovl_Eff_Dust,DD4050,DD5430,C6B790,C6C360,13E0,Y,80A51EA0,80A53280,13E0,0,actor,101
ovl_Bg_Spot01_Fusya,DD5430,DD56D0,C6C360,C6C5A0,2A0,Y,80A53280,80A53520,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,DD56D0,DD62D0,C6C5A0,C6CED0,C00,Y,80A53520,80A54120,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,DD62D0,DD65E0,C6CED0,C6D1A0,310,Y,80A54120,80A54430,310,0,actor,104
ovl_Bg_Po_Syokudai,DD65E0,DD6F30,C6D1A0,C6D940,950,Y,80A54430,80A54D80,950,0,actor,105
ovl_Bg_Ganon_Otyuka,DD6F30,DD9570,C6D940,C6F670,2640,Y,80A54D80,80A573C0,2640,0,actor,106
ovl_Bg_Spot15_Rrbox,DD9570,DDA350,C6F670,C70080,DE0,Y,80A573C0,80A581A0,DE0,0,actor,107
ovl_Bg_Umajump,DDA350,DDA4E0,C70080,C701F0,190,Y,80A581A0,80A58330,190,0,actor,108
ovl_En_Insect,DDA4E0,DDCA00,C701F0,C71A90,2520,Y,80A58330,80A5A850,2520,0,actor,20
ovl_En_Butte,DDCA00,DDDFD0,C71A90,C72A70,15D0,Y,80A5A850,80A5BE20,15D0,0,actor,1E
ovl_En_Fish,DDDFD0,DE00E0,C72A70,C73F30,2110,Y,80A5BE20,80A5DF30,2110,0,actor,21
ovl_Bg_Spot08_Iceblock,DE00E0,DE1120,C73F30,C74AD0,1040,Y,80A5DF30,80A5EF70,1040,0,actor,D1
ovl_Item_Etcetera,DE1120,DE19F0,C74AD0,C75160,8D0,Y,80A5EF70,80A5F840,8D0,0,actor,10F
ovl_Arrow_Fire,DE19F0,DE38B0,C75160,C76C10,1EC0,Y,80A5F840,80A61700,1EC0,0,actor,10A
ovl_Arrow_Ice,DE38B0,DE5790,C76C10,C78470,1EE0,Y,80A61700,80A635E0,1EE0,0,actor,10B
ovl_Arrow_Light,DE5790,DE7680,C78470,C79D60,1EF0,Y,80A635E0,80A654D0,1EF0,0,actor,10C
ovl_Obj_Kibako,DE7680,DE8380,C79D60,C7A640,D00,Y,80A654D0,80A661D0,D00,0,actor,110
ovl_Obj_Tsubo,DE8380,DE9370,C7A640,C7B1A0,FF0,Y,80A661D0,80A671C0,FF0,0,actor,111
ovl_En_Wonder_Item,DE9370,DE9FC0,C7B1A0,C7BA60,C50,Y,80A671C0,80A67EF0,D30,E0,actor,112
ovl_En_Ik,DE9FC0,DEE5E0,C7BA60,C7E370,4620,Y,80A67EF0,80A6C520,4630,10,actor,113
ovl_Demo_Ik,DEE5E0,DEFAF0,C7E370,C7F080,1510,Y,80A6C520,80A6DA30,1510,0,actor,114
ovl_En_Skj,DEFAF0,DF3420,C7F080,C81440,3930,Y,80A6DA30,80A71370,3940,10,actor,115
ovl_En_Skjneedle,DF3420,DF3730,C81440,C816F0,310,Y,80A71370,80A71680,310,0,actor,116
ovl_En_G_Switch,DF3730,DF4F60,C816F0,C829B0,1830,Y,80A71680,80A72EB0,1830,0,actor,117
ovl_Demo_Ext,DF4F60,DF58A0,C829B0,C830D0,940,Y,80A72EB0,80A737F0,940,0,actor,118
ovl_Demo_Shd,DF58A0,DF7CB0,C830D0,C84910,2410,Y,80A737F0,80A75C00,2410,0,actor,119
ovl_En_Dns,DF7CB0,DF9040,C84910,C855E0,1390,Y,80A75C00,80A76F90,1390,0,actor,11A
ovl_Elf_Msg,DF9040,DF9630,C855E0,C85A40,5F0,Y,80A76F90,80A77580,5F0,0,actor,11B
ovl_En_Honotrap,DF9630,DFAB80,C85A40,C86A10,1550,Y,80A77580,80A78AD0,1550,0,actor,11C
ovl_En_Tubo_Trap,DFAB80,DFB820,C86A10,C87320,CA0,Y,80A78AD0,80A79770,CA0,0,actor,11D
ovl_Obj_Ice_Poly,DFB820,DFC1D0,C87320,C87B10,9B0,Y,80A79770,80A7A120,9B0,0,actor,11E
ovl_Bg_Spot03_Taki,DFC1D0,DFCAC0,C87B10,C881E0,8F0,Y,80A7A120,80A7AA10,8F0,0,actor,11F
ovl_Bg_Spot07_Taki,DFCAC0,DFD090,C881E0,C88640,5D0,Y,80A7AA10,80A7AFE0,5D0,0,actor,120
ovl_En_Fz,DFD090,DFF0A0,C88640,C89D30,2010,Y,80A7AFE0,80A7CFF0,2010,0,actor,121
ovl_En_Po_Relay,DFF0A0,E007B0,C89D30,C8AEB0,1710,Y,80A7CFF0,80A7E700,1710,0,actor,122
ovl_Bg_Relay_Objects,E007B0,E00F60,C8AEB0,C8B4D0,7B0,Y,80A7E700,80A7EEB0,7B0,0,actor,123
ovl_En_Diving_Game,E00F60,E02910,C8B4D0,C8C6C0,19B0,Y,80A7EEB0,80A80860,19B0,0,actor,124
ovl_En_Kusa,E02910,E03DF0,C8C6C0,C8D610,14E0,Y,80A80860,80A81D40,14E0,0,actor,125
ovl_Obj_Bean,E03DF0,E06580,C8D610,C8EEE0,2790,Y,80A81D40,80A844D0,2790,0,actor,126
ovl_Obj_Bombiwa,E06580,E06AF0,C8EEE0,C8F390,570,Y,80A844D0,80A84A40,570,0,actor,127
ovl_Obj_Switch,E06AF0,E088B0,C8F390,C90670,1DC0,Y,80A84A40,80A86800,1DC0,0,actor,12A
ovl_Obj_Elevator,E088B0,E08C70,C90670,C90960,3C0,Y,80A86800,80A86BC0,3C0,0,actor,12B
ovl_Obj_Lift,E08C70,E09690,C90960,C911A0,A20,Y,80A86BC0,80A875E0,A20,0,actor,12C
ovl_Obj_Hsblock,E09690,E09C60,C911A0,C91640,5D0,Y,80A875E0,80A87BB0,5D0,0,actor,12D
ovl_En_Okarina_Tag,E09C60,E0B160,C91640,C92250,1500,Y,80A87BB0,80A890B0,1500,0,actor,12E
ovl_En_Yabusame_Mark,E0B160,E0B830,C92250,C927B0,6D0,Y,80A890B0,80A89780,6D0,0,actor,12F
ovl_En_Goroiwa,E0B830,E0DBF0,C927B0,C940D0,23C0,Y,80A89780,80A8BB40,23C0,0,actor,130
ovl_En_Ex_Ruppy,E0DBF0,E0ECB0,C940D0,C94D90,10C0,Y,80A8BB40,80A8CC00,10C0,0,actor,131
ovl_En_Toryo,E0ECB0,E0F940,C94D90,C956D0,C90,Y,80A8CC00,80A8D890,C90,0,actor,132
ovl_En_Daiku,E0F940,E11080,C956D0,C968C0,1740,Y,80A8D890,80A8EFD0,1740,0,actor,133
ovl_En_Nwc,E11080,E11AC0,C968C0,C97170,A40,Y,80A8EFD0,80A8FA10,A40,0,actor,135
ovl_En_Blkobj,E11AC0,E12020,C97170,C975F0,560,Y,80A8FA10,80A8FF70,560,0,actor,136
ovl_Item_Inbox,E12020,E12180,C975F0,C97700,160,Y,80A8FF70,80A900D0,160,0,actor,137
ovl_En_Ge1,E12180,E141B0,C97700,C98B30,2030,Y,80A900D0,80A92100,2030,0,actor,138
ovl_Obj_Blockstop,E141B0,E14350,C98B30,C98CB0,1A0,Y,80A92100,80A922A0,1A0,0,actor,139
ovl_En_Sda,E14350,E15990,C98CB0,C99B40,1640,Y,80A922A0,80A939A0,1700,C0,actor,13A
ovl_En_Clear_Tag,E15990,E1E500,C99B40,C9DF80,8B70,Y,80A939A0,80A9EF40,B5A0,2A30,actor,13B
ovl_En_Niw_Lady,E1E500,E1FE00,C9DF80,C9F170,1900,Y,80A9EF40,80AA0840,1900,0,actor,13C
ovl_En_Gm,E1FE00,E20B30,C9F170,C9FB80,D30,Y,80AA0840,80AA1570,D30,0,actor,13D
ovl_En_Ms,E20B30,E21220,C9FB80,CA0120,6F0,Y,80AA1570,80AA1C60,6F0,0,actor,13E
ovl_En_Hs,E21220,E21DC0,CA0120,CA0960,BA0,Y,80AA1C60,80AA2800,BA0,0,actor,13F
ovl_Bg_Ingate,E21DC0,E22150,CA0960,CA0C70,390,Y,80AA2800,80AA2B90,390,0,actor,140
ovl_En_Kanban,E22150,E252A0,CA0C70,CA2A90,3150,Y,80AA2B90,80AA5CE0,3150,0,actor,141
ovl_En_Heishi3,E252A0,E25C90,CA2A90,CA31D0,9F0,Y,80AA5CE0,80AA66D0,9F0,0,actor,142
ovl_En_Syateki_Niw,E25C90,E27D20,CA31D0,CA49A0,2090,Y,80AA66D0,80AA8760,2090,0,actor,143
ovl_En_Attack_Niw,E27D20,E28F80,CA49A0,CA5700,1260,Y,80AA8760,80AA99C0,1260,0,actor,144
ovl_Bg_Spot01_Idosoko,E28F80,E29190,CA5700,CA58C0,210,Y,80AA99C0,80AA9BD0,210,0,actor,145
ovl_En_Sa,E29190,E2B400,CA58C0,CA6ED0,2270,Y,80AA9BD0,80AABE40,2270,0,actor,146
ovl_En_Wonder_Talk,E2B400,E2BA90,CA6ED0,CA7420,690,Y,80AABE40,80AAC4D0,690,0,actor,147
ovl_Bg_Gjyo_Bridge,E2BA90,E2BF90,CA7420,CA7860,500,Y,80AAC4D0,80AAC9D0,500,0,actor,148
ovl_En_Ds,E2BF90,E2CBB0,CA7860,CA80C0,C20,Y,80AAC9D0,80AAD5F0,C20,0,actor,149
ovl_En_Mk,E2CBB0,E2DA40,CA80C0,CA8AA0,E90,Y,80AAD5F0,80AAE480,E90,0,actor,14A
ovl_En_Bom_Bowl_Man,E2DA40,E2EF80,CA8AA0,CA9A40,1540,Y,80AAE480,80AAF9C0,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,E2EF80,E2F8F0,CA9A40,CAA1A0,970,Y,80AAF9C0,80AB0330,970,0,actor,14C
ovl_En_Owl,E2F8F0,E33490,CAA1A0,CAC420,3BA0,Y,80AB0330,80AB3ED0,3BA0,0,actor,14D
ovl_En_Ishi,E33490,E3C5E0,CAC420,CAD770,9150,Y,80AB3ED0,80ABD020,9150,0,actor,14E
ovl_Obj_Hana,E3C5E0,E3C8F0,CAD770,CAD9E0,310,Y,80ABD020,80ABD330,310,0,actor,14F
ovl_Obj_Lightswitch,E3C8F0,E3DD20,CAD9E0,CAE7E0,1430,Y,80ABD330,80ABE760,1430,0,actor,150
ovl_Obj_Mure2,E3DD20,E3E740,CAE7E0,CAEF60,A20,Y,80ABE760,80ABF180,A20,0,actor,151
ovl_En_Go,E3E740,E42D80,CAEF60,CB1CD0,4640,Y,80ABF180,80AC37C0,4640,0,actor,152
ovl_En_Fu,E42D80,E43AC0,CB1CD0,CB2740,D40,Y,80AC37C0,80AC4510,D50,10,actor,153
ovl_En_Changer,E43AC0,E444A0,CB2740,CB2E90,9E0,Y,80AC4510,80AC4EF0,9E0,0,actor,155
ovl_Bg_Jya_Megami,E444A0,E45680,CB2E90,CB3D70,11E0,Y,80AC4EF0,80AC60D0,11E0,0,actor,156
ovl_Bg_Jya_Lift,E45680,E45BD0,CB3D70,CB41C0,550,Y,80AC60D0,80AC6620,550,0,actor,157
ovl_Bg_Jya_Bigmirror,E45BD0,E46410,CB41C0,CB48D0,840,Y,80AC6620,80AC6E60,840,0,actor,158
ovl_Bg_Jya_Bombchuiwa,E46410,E46F40,CB48D0,CB51A0,B30,Y,80AC6E60,80AC7990,B30,0,actor,159
ovl_Bg_Jya_Amishutter,E46F40,E472D0,CB51A0,CB53F0,390,Y,80AC7990,80AC7D20,390,0,actor,15A
ovl_Bg_Jya_Bombiwa,E472D0,E47890,CB53F0,CB58D0,5C0,Y,80AC7D20,80AC82E0,5C0,0,actor,15B
ovl_Bg_Spot18_Basket,E47890,E48880,CB58D0,CB64E0,FF0,Y,80AC82E0,80AC92D0,FF0,0,actor,15C
ovl_En_Ganon_Organ,E48880,E4F880,CB64E0,CB9B40,7000,Y,80AC92D0,80AD02D0,7000,0,actor,15E
ovl_En_Siofuki,E4F880,E50630,CB9B40,CBA580,DB0,Y,80AD02D0,80AD1080,DB0,0,actor,15F
ovl_En_Stream,E50630,E50BC0,CBA580,CBAA50,590,Y,80AD1080,80AD1610,590,0,actor,160
ovl_En_Mm,E50BC0,E521E0,CBAA50,CBBB60,1620,Y,80AD1610,80AD2C30,1620,0,actor,162
ovl_En_Ko,E521E0,E56320,CBBB60,CBE0E0,4140,Y,80AD2C30,80AD6D70,4140,0,actor,163
ovl_En_Kz,E56320,E578C0,CBE0E0,CBF0F0,15A0,Y,80AD6D70,80AD8310,15A0,0,actor,164
ovl_En_Weather_Tag,E578C0,E587B0,CBF0F0,CBF830,EF0,Y,80AD8310,80AD9200,EF0,0,actor,165
ovl_Bg_Sst_Floor,E587B0,E58D10,CBF830,CBFD20,560,Y,80AD9200,80AD9760,560,0,actor,166
ovl_En_Ani,E58D10,E59A80,CBFD20,CC06B0,D70,Y,80AD9760,80ADA4D0,D70,0,actor,167
ovl_En_Ex_Item,E59A80,E5ABF0,CC06B0,CC1370,1170,Y,80ADA4D0,80ADB640,1170,0,actor,168
ovl_Bg_Jya_Ironobj,E5ABF0,E5B9A0,CC1370,CC1CD0,DB0,Y,80ADB640,80ADC3F0,DB0,0,actor,169
ovl_En_Js,E5B9A0,E5C370,CC1CD0,CC23F0,9D0,Y,80ADC3F0,80ADCDC0,9D0,0,actor,16A
ovl_En_Jsjutan,E5C370,E61130,CC23F0,CC4160,4DC0,Y,80ADCDC0,80AE26E0,5920,B60,actor,16B
ovl_En_Cs,E61130,E62360,CC4160,CC4F40,1230,Y,80AE26E0,80AE3910,1230,0,actor,16C
ovl_En_Md,E62360,E649D0,CC4F40,CC6630,2670,Y,80AE3910,80AE5F80,2670,0,actor,16D
ovl_En_Hy,E649D0,E68310,CC6630,CC8A40,3940,Y,80AE5F80,80AE98C0,3940,0,actor,16E
ovl_En_Ganon_Mant,E68310,E6C530,CC8A40,CCA770,4220,Y,80AE98C0,80AEDAE0,4220,0,actor,16F
ovl_En_Okarina_Effect,E6C530,E6C8F0,CCA770,CCAA60,3C0,Y,80AEDAE0,80AEDEA0,3C0,0,actor,170
ovl_En_Mag,E6C8F0,E6F450,CCAA60,CCC8E0,2B60,Y,80AEDEA0,80AF2A00,4B60,2000,actor,171
ovl_Door_Gerudo,E6F450,E6FA40,CCC8E0,CCCDD0,5F0,Y,80AF2A00,80AF2FF0,5F0,0,actor,172
ovl_Elf_Msg2,E6FA40,E6FEB0,CCCDD0,CCD0D0,470,Y,80AF2FF0,80AF3460,470,0,actor,173
ovl_Demo_Gt,E6FEB0,E754B0,CCD0D0,CCFC10,5600,Y,80AF3460,80AF8A60,5600,0,actor,174
ovl_En_Po_Field,E754B0,E78E90,CCFC10,CD2510,39E0,Y,80AF8A60,80AFC4D0,3A70,90,actor,175
ovl_Efc_Erupc,E78E90,E79970,CD2510,CD2E30,AE0,Y,80AFC4D0,80AFCFB0,AE0,0,actor,176
ovl_Bg_Zg,E79970,E79DE0,CD2E30,CD31C0,470,Y,80AFCFB0,80AFD420,470,0,actor,177
ovl_En_Heishi4,E79DE0,E7ACE0,CD31C0,CD3C50,F00,Y,80AFD420,80AFE320,F00,0,actor,178
ovl_En_Zl3,E7ACE0,E82B30,CD3C50,CD7CB0,7E50,Y,80AFE320,80B06170,7E50,0,actor,179
ovl_Boss_Ganon2,E82B30,E93E30,CD7CB0,CE22D0,11300,Y,80B06170,80B18F90,12E20,1B20,actor,17A
ovl_En_Kakasi,E93E30,E94B70,CE22D0,CE2CF0,D40,Y,80B18F90,80B19CD0,D40,0,actor,17B
ovl_En_Takara_Man,E94B70,E95430,CE2CF0,CE3470,8C0,Y,80B19CD0,80B1A590,8C0,0,actor,17C
ovl_Obj_Makeoshihiki,E95430,E958C0,CE3470,CE3850,490,Y,80B1A590,80B1AA20,490,0,actor,17D
ovl_Oceff_Spot,E958C0,E967F0,CE3850,CE4540,F30,Y,80B1AA20,80B1B950,F30,0,actor,17E
ovl_End_Title,E967F0,E9A920,CE4540,CE5FB0,4130,Y,80B1B950,80B1FA80,4130,0,actor,17F
ovl_En_Torch,E9A920,E9AA10,CE5FB0,CE6090,F0,Y,80B1FA80,80B1FB70,F0,0,actor,181
ovl_Demo_Ec,E9AA10,E9E270,CE6090,CE77A0,3860,Y,80B1FB70,80B233D0,3860,0,actor,182
ovl_Shot_Sun,E9E270,E9E930,CE77A0,CE7D40,6C0,Y,80B233D0,80B23A90,6C0,0,actor,183
ovl_En_Dy_Extra,E9E930,E9EEB0,CE7D40,CE8220,580,Y,80B23A90,80B24010,580,0,actor,184
ovl_En_Wonder_Talk2,E9EEB0,E9F550,CE8220,CE87C0,6A0,Y,80B24010,80B246B0,6A0,0,actor,185
ovl_En_Ge2,E9F550,EA0EF0,CE87C0,CE9950,19A0,Y,80B246B0,80B26050,19A0,0,actor,186
ovl_Obj_Roomtimer,EA0EF0,EA1140,CE9950,CE9B50,250,Y,80B26050,80B262A0,250,0,actor,187
ovl_En_Ssh,EA1140,EA3730,CE9B50,CEB5A0,25F0,Y,80B262A0,80B28890,25F0,0,actor,188
ovl_En_Sth,EA3730,EA77E0,CEB5A0,CEE160,40B0,Y,80B28890,80B2C940,40B0,0,actor,189
ovl_Oceff_Wipe,EA77E0,EA8530,CEE160,CEED30,D50,Y,80B2C940,80B2D690,D50,0,actor,18A
ovl_Effect_Ss_Dust,EA8530,EA8D60,CEED30,CEF3E0,830,Y,80B2D690,80B2DEC0,830,0,effectSs,0
ovl_Effect_Ss_KiraKira,EA8D60,EA93D0,CEF3E0,CEF980,670,Y,80B2DEC0,80B2E530,670,0,effectSs,1
ovl_Effect_Ss_Bomb,EA93D0,EA97F0,CEF980,CEFD50,420,Y,80B2E530,80B2E950,420,0,effectSs,2
ovl_Effect_Ss_Bomb2,EA97F0,EAA120,CEFD50,CF04C0,930,Y,80B2E950,80B2F280,930,0,effectSs,3
ovl_Effect_Ss_Blast,EAA120,EAA4B0,CF04C0,CF0830,390,Y,80B2F280,80B2F610,390,0,effectSs,4
ovl_Effect_Ss_G_Spk,EAA4B0,EAAA60,CF0830,CF0D50,5B0,Y,80B2F610,80B2FBC0,5B0,0,effectSs,5
ovl_Effect_Ss_D_Fire,EAAA60,EAAF50,CF0D50,CF11F0,4F0,Y,80B2FBC0,80B300B0,4F0,0,effectSs,6
ovl_Effect_Ss_Bubble,EAAF50,EAB3D0,CF11F0,CF15F0,480,Y,80B300B0,80B30530,480,0,effectSs,7
ovl_Effect_Ss_G_Ripple,EAB3D0,EAB930,CF15F0,CF1AE0,560,Y,80B30530,80B30A90,560,0,effectSs,9
ovl_Effect_Ss_G_Splash,EAB930,EABDE0,CF1AE0,CF1EB0,4B0,Y,80B30A90,80B30F40,4B0,0,effectSs,A
ovl_Effect_Ss_G_Magma,EABDE0,EAC040,CF1EB0,CF20F0,260,Y,80B30F40,80B311A0,260,0,effectSs,B
ovl_Effect_Ss_G_Fire,EAC040,EAC2D0,CF20F0,CF2350,290,Y,80B311A0,80B31430,290,0,effectSs,C
ovl_Effect_Ss_Lightning,EAC2D0,EAC9A0,CF2350,CF29A0,6D0,Y,80B31430,80B31B00,6D0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,EAC9A0,EACF30,CF29A0,CF2E80,590,Y,80B31B00,80B32090,590,0,effectSs,E
ovl_Effect_Ss_Hahen,EACF30,EAD570,CF2E80,CF3370,640,Y,80B32090,80B326D0,640,0,effectSs,F
ovl_Effect_Ss_Stick,EAD570,EAD910,CF3370,CF36C0,3A0,Y,80B326D0,80B32A70,3A0,0,effectSs,10
ovl_Effect_Ss_Sibuki,EAD910,EADFE0,CF36C0,CF3CD0,6D0,Y,80B32A70,80B33140,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,EADFE0,EAE310,CF3CD0,CF3FE0,330,Y,80B33140,80B33470,330,0,effectSs,12
ovl_Effect_Ss_G_Magma2,EAE310,EAE820,CF3FE0,CF44A0,510,Y,80B33470,80B33980,510,0,effectSs,13
ovl_Effect_Ss_Stone1,EAE820,EAEBB0,CF44A0,CF47F0,390,Y,80B33980,80B33D10,390,0,effectSs,14
ovl_Effect_Ss_HitMark,EAEBB0,EAF100,CF47F0,CF4CB0,550,Y,80B33D10,80B34260,550,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,EAF100,EB0080,CF4CB0,CF56D0,F80,Y,80B34260,80B351E0,F80,0,effectSs,16
ovl_Effect_Ss_K_Fire,EB0080,EB04B0,CF56D0,CF5AC0,430,Y,80B351E0,80B35610,430,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,EB04B0,EB0660,CF5AC0,CF5C60,1B0,Y,80B35610,80B357C0,1B0,0,effectSs,18
ovl_Effect_Ss_Kakera,EB0660,EB16F0,CF5C60,CF6890,1090,Y,80B357C0,80B36850,1090,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,EB16F0,EB1B30,CF6890,CF6CA0,440,Y,80B36850,80B36C90,440,0,effectSs,1A
ovl_Effect_Ss_En_Ice,EB1B30,EB23F0,CF6CA0,CF7460,8C0,Y,80B36C90,80B37550,8C0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,EB23F0,EB2AF0,CF7460,CF7AC0,700,Y,80B37550,80B37C50,700,0,effectSs,1C
ovl_Effect_Ss_En_Fire,EB2AF0,EB3230,CF7AC0,CF8130,740,Y,80B37C50,80B38390,740,0,effectSs,1D
ovl_Effect_Ss_Extra,EB3230,EB35F0,CF8130,CF84E0,3C0,Y,80B38390,80B38750,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,EB35F0,EB3AA0,CF84E0,CF8940,4B0,Y,80B38750,80B38C00,4B0,0,effectSs,1F
ovl_Effect_Ss_Dead_Db,EB3AA0,EB3F80,CF8940,CF8E00,4E0,Y,80B38C00,80B390E0,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,EB3F80,EB4510,CF8E00,CF9320,590,Y,80B390E0,80B39670,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,EB4510,EB4990,CF9320,CF9750,480,Y,80B39670,80B39AF0,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,EB4990,EB4AD0,CF9750,CF9890,140,Y,80B39AF0,80B39C30,140,0,effectSs,23
ovl_Oceff_Storm,EB4AD0,EB6670,CF9890,CFB2F0,1BA0,Y,80B39C30,80B3B7D0,1BA0,0,actor,18B
ovl_En_Weiyer,EB6670,EB8070,CFB2F0,CFC420,1A00,Y,80B3B7D0,80B3D1D0,1A00,0,actor,18C
ovl_Bg_Spot05_Soko,EB8070,EB8390,CFC420,CFC6B0,320,Y,80B3D1D0,80B3D4F0,320,0,actor,18D
ovl_Bg_Jya_1flift,EB8390,EB8A20,CFC6B0,CFCBB0,690,Y,80B3D4F0,80B3DB80,690,0,actor,18E
ovl_Bg_Jya_Haheniron,EB8A20,EB9210,CFCBB0,CFD230,7F0,Y,80B3DB80,80B3E370,7F0,0,actor,18F
ovl_Bg_Spot12_Gate,EB9210,EB9620,CFD230,CFD540,410,Y,80B3E370,80B3E780,410,0,actor,190
ovl_Bg_Spot12_Saku,EB9620,EB9AE0,CFD540,CFD900,4C0,Y,80B3E780,80B3EC40,4C0,0,actor,191
ovl_En_Hintnuts,EB9AE0,EBB510,CFD900,CFEAA0,1A30,Y,80B3EC40,80B40670,1A30,0,actor,192
ovl_En_Nutsball,EBB510,EBBB30,CFEAA0,CFF020,620,Y,80B40670,80B40C90,620,0,actor,193
ovl_Bg_Spot00_Break,EBBB30,EBBCD0,CFF020,CFF190,1A0,Y,80B40C90,80B40E30,1A0,0,actor,194
ovl_En_Shopnuts,EBBCD0,EBCBE0,CFF190,CFFBF0,F10,Y,80B40E30,80B41D40,F10,0,actor,195
ovl_En_It,EBCBE0,EBCD70,CFFBF0,CFFD20,190,Y,80B41D40,80B41ED0,190,0,actor,196
ovl_En_GeldB,EBCD70,EC2120,CFFD20,D030F0,53B0,Y,80B41ED0,80B47280,53B0,0,actor,197
ovl_Oceff_Wipe2,EC2120,EC3890,D030F0,D03F30,1770,Y,80B47280,80B489F0,1770,0,actor,198
ovl_Oceff_Wipe3,EC3890,EC4FE0,D03F30,D051C0,1750,Y,80B489F0,80B4A140,1750,0,actor,199
ovl_En_Niw_Girl,EC4FE0,EC5AB0,D051C0,D05B10,AD0,Y,80B4A140,80B4AC10,AD0,0,actor,19A
ovl_En_Dog,EC5AB0,EC6C60,D05B10,D06790,11B0,Y,80B4AC10,80B4BDC0,11B0,0,actor,19B
ovl_En_Si,EC6C60,EC7160,D06790,D06BB0,500,Y,80B4BDC0,80B4C2C0,500,0,actor,19C
ovl_Bg_Spot01_Objects2,EC7160,EC7620,D06BB0,D06FC0,4C0,Y,80B4C2C0,80B4C780,4C0,0,actor,19D
