File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Bg_Mori_Hashira4,D7C0F0,D7C670,C30CF0,C31140,580,Y,809EF2C0,809EF850,590,10,actor,E3
ovl_Bg_Mori_Idomizu,D7C670,D7CCB0,C31140,C31620,640,Y,809EF850,809EFE90,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D7CCB0,D7D260,C31620,C31AF0,5B0,Y,809EFE90,809F0440,5B0,0,actor,E5
ovl_Bg_Bdan_Switch,D7D260,D7E690,C31AF0,C326A0,1430,Y,809F0440,809F1870,1430,0,actor,E6
ovl_En_Ma1,D7E690,D7F970,C326A0,C334A0,12E0,Y,809F1870,809F2B50,12E0,0,actor,E7
ovl_Boss_Ganon,D7F970,DA1BD0,C334A0,C48BA0,22260,Y,809F2B50,80A18930,25DE0,3B80,actor,E8
ovl_Boss_Sst,DA1BD0,DAE0F0,C48BA0,C50680,C520,Y,80A18930,80A24E90,C560,40,actor,E9
ovl_En_Ny,DAE0F0,DAFA20,C50680,C518D0,1930,Y,80A24E90,80A267C0,1930,0,actor,EC
ovl_En_Fr,DAFA20,DB24B0,C518D0,C53730,2A90,Y,80A267C0,80A29250,2A90,0,actor,ED
ovl_Item_Shield,DB24B0,DB2EC0,C53730,C53F30,A10,Y,80A29250,80A29C60,A10,0,actor,EE
ovl_Bg_Ice_Shelter,DB2EC0,DB40F0,C53F30,C54D00,1230,Y,80A29C60,80A2AE90,1230,0,actor,EF
ovl_En_Ice_Hono,DB40F0,DB52E0,C54D00,C559E0,11F0,Y,80A2AE90,80A2C080,11F0,0,actor,F0
ovl_Item_Ocarina,DB52E0,DB5AB0,C559E0,C55FA0,7D0,Y,80A2C080,80A2C850,7D0,0,actor,F1
ovl_Magic_Dark,DB5AB0,DB7300,C55FA0,C572E0,1850,Y,80A2C850,80A2E0A0,1850,0,actor,F4
ovl_Demo_6K,DB7300,DBA010,C572E0,C59420,2D10,Y,80A2E0A0,80A30DB0,2D10,0,actor,F5
ovl_En_Anubice_Tag,DBA010,DBA2E0,C59420,C59690,2D0,Y,80A30DB0,80A31080,2D0,0,actor,F6
ovl_Bg_Haka_Gate,DBA2E0,DBB360,C59690,C5A360,1080,Y,80A31080,80A32110,1090,10,actor,F7
ovl_Bg_Spot15_Saku,DBB360,DBB6A0,C5A360,C5A630,340,Y,80A32110,80A32450,340,0,actor,F8
ovl_Bg_Jya_Goroiwa,DBB6A0,DBBE20,C5A630,C5AC80,780,Y,80A32450,80A32BD0,780,0,actor,F9
ovl_Bg_Jya_Zurerukabe,DBBE20,DBC4D0,C5AC80,C5B1D0,6B0,Y,80A32BD0,80A33280,6B0,0,actor,FA
ovl_Bg_Jya_Cobra,DBC4D0,DBE1F0,C5B1D0,C5C750,1D20,Y,80A33280,80A34FA0,1D20,0,actor,FC
ovl_Bg_Jya_Kanaami,DBE1F0,DBE5A0,C5C750,C5CA40,3B0,Y,80A34FA0,80A35350,3B0,0,actor,FD
ovl_Fishing,DBE5A0,DD1F50,C5CA40,C69F50,139B0,Y,80A35350,80A4FDE0,1AA90,70E0,actor,FE
ovl_Obj_Oshihiki,DD1F50,DD3A00,C69F50,C6B1E0,1AB0,Y,80A4FDE0,80A51890,1AB0,0,actor,FF
ovl_Bg_Gate_Shutter,DD3A00,DD3E80,C6B1E0,C6B560,480,Y,80A51890,80A51D10,480,0,actor,100
ovl_Eff_Dust,DD3E80,DD5260,C6B560,C6C130,13E0,Y,80A51D10,80A530F0,13E0,0,actor,101
ovl_Bg_Spot01_Fusya,DD5260,DD5500,C6C130,C6C370,2A0,Y,80A530F0,80A53390,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,DD5500,DD6100,C6C370,C6CCA0,C00,Y,80A53390,80A53F90,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,DD6100,DD6410,C6CCA0,C6CF70,310,Y,80A53F90,80A542A0,310,0,actor,104
ovl_Bg_Po_Syokudai,DD6410,DD6D60,C6CF70,C6D710,950,Y,80A542A0,80A54BF0,950,0,actor,105
ovl_Bg_Ganon_Otyuka,DD6D60,DD93A0,C6D710,C6F440,2640,Y,80A54BF0,80A57230,2640,0,actor,106
ovl_Bg_Spot15_Rrbox,DD93A0,DDA180,C6F440,C6FE50,DE0,Y,80A57230,80A58010,DE0,0,actor,107
ovl_Bg_Umajump,DDA180,DDA310,C6FE50,C6FFC0,190,Y,80A58010,80A581A0,190,0,actor,108
ovl_En_Insect,DDA310,DDC830,C6FFC0,C71860,2520,Y,80A581A0,80A5A6C0,2520,0,actor,20
ovl_En_Butte,DDC830,DDDE00,C71860,C72830,15D0,Y,80A5A6C0,80A5BC90,15D0,0,actor,1E
ovl_En_Fish,DDDE00,DDFF10,C72830,C73CF0,2110,Y,80A5BC90,80A5DDA0,2110,0,actor,21
ovl_Bg_Spot08_Iceblock,DDFF10,DE0F50,C73CF0,C748A0,1040,Y,80A5DDA0,80A5EDE0,1040,0,actor,D1
ovl_Item_Etcetera,DE0F50,DE1820,C748A0,C74F40,8D0,Y,80A5EDE0,80A5F6B0,8D0,0,actor,10F
ovl_Arrow_Fire,DE1820,DE36E0,C74F40,C769F0,1EC0,Y,80A5F6B0,80A61570,1EC0,0,actor,10A
ovl_Arrow_Ice,DE36E0,DE55C0,C769F0,C78250,1EE0,Y,80A61570,80A63450,1EE0,0,actor,10B
ovl_Arrow_Light,DE55C0,DE74B0,C78250,C79B40,1EF0,Y,80A63450,80A65340,1EF0,0,actor,10C
ovl_Obj_Kibako,DE74B0,DE81B0,C79B40,C7A420,D00,Y,80A65340,80A66040,D00,0,actor,110
ovl_Obj_Tsubo,DE81B0,DE91A0,C7A420,C7AF80,FF0,Y,80A66040,80A67030,FF0,0,actor,111
ovl_En_Wonder_Item,DE91A0,DE9DF0,C7AF80,C7B840,C50,Y,80A67030,80A67D60,D30,E0,actor,112
ovl_En_Ik,DE9DF0,DEE410,C7B840,C7E150,4620,Y,80A67D60,80A6C390,4630,10,actor,113
ovl_Demo_Ik,DEE410,DEF920,C7E150,C7EE60,1510,Y,80A6C390,80A6D8A0,1510,0,actor,114
ovl_En_Skj,DEF920,DF3250,C7EE60,C81220,3930,Y,80A6D8A0,80A711E0,3940,10,actor,115
ovl_En_Skjneedle,DF3250,DF3560,C81220,C814D0,310,Y,80A711E0,80A714F0,310,0,actor,116
ovl_En_G_Switch,DF3560,DF4D90,C814D0,C82790,1830,Y,80A714F0,80A72D20,1830,0,actor,117
ovl_Demo_Ext,DF4D90,DF56D0,C82790,C82EB0,940,Y,80A72D20,80A73660,940,0,actor,118
ovl_Demo_Shd,DF56D0,DF7AE0,C82EB0,C846F0,2410,Y,80A73660,80A75A70,2410,0,actor,119
ovl_En_Dns,DF7AE0,DF8E70,C846F0,C853C0,1390,Y,80A75A70,80A76E00,1390,0,actor,11A
ovl_Elf_Msg,DF8E70,DF9460,C853C0,C85820,5F0,Y,80A76E00,80A773F0,5F0,0,actor,11B
ovl_En_Honotrap,DF9460,DFA9B0,C85820,C867F0,1550,Y,80A773F0,80A78940,1550,0,actor,11C
ovl_En_Tubo_Trap,DFA9B0,DFB650,C867F0,C87100,CA0,Y,80A78940,80A795E0,CA0,0,actor,11D
ovl_Obj_Ice_Poly,DFB650,DFC000,C87100,C878F0,9B0,Y,80A795E0,80A79F90,9B0,0,actor,11E
ovl_Bg_Spot03_Taki,DFC000,DFC8F0,C878F0,C87FC0,8F0,Y,80A79F90,80A7A880,8F0,0,actor,11F
ovl_Bg_Spot07_Taki,DFC8F0,DFCEC0,C87FC0,C88420,5D0,Y,80A7A880,80A7AE50,5D0,0,actor,120
ovl_En_Fz,DFCEC0,DFEED0,C88420,C89B10,2010,Y,80A7AE50,80A7CE60,2010,0,actor,121
ovl_En_Po_Relay,DFEED0,E005E0,C89B10,C8AC90,1710,Y,80A7CE60,80A7E570,1710,0,actor,122
ovl_Bg_Relay_Objects,E005E0,E00D90,C8AC90,C8B2B0,7B0,Y,80A7E570,80A7ED20,7B0,0,actor,123
ovl_En_Diving_Game,E00D90,E02740,C8B2B0,C8C4A0,19B0,Y,80A7ED20,80A806D0,19B0,0,actor,124
ovl_En_Kusa,E02740,E03C20,C8C4A0,C8D3F0,14E0,Y,80A806D0,80A81BB0,14E0,0,actor,125
ovl_Obj_Bean,E03C20,E063B0,C8D3F0,C8ECC0,2790,Y,80A81BB0,80A84340,2790,0,actor,126
ovl_Obj_Bombiwa,E063B0,E06920,C8ECC0,C8F180,570,Y,80A84340,80A848B0,570,0,actor,127
ovl_Obj_Switch,E06920,E086E0,C8F180,C90460,1DC0,Y,80A848B0,80A86670,1DC0,0,actor,12A
ovl_Obj_Elevator,E086E0,E08AA0,C90460,C90750,3C0,Y,80A86670,80A86A30,3C0,0,actor,12B
ovl_Obj_Lift,E08AA0,E094C0,C90750,C90F90,A20,Y,80A86A30,80A87450,A20,0,actor,12C
ovl_Obj_Hsblock,E094C0,E09A90,C90F90,C91430,5D0,Y,80A87450,80A87A20,5D0,0,actor,12D
ovl_En_Okarina_Tag,E09A90,E0AF90,C91430,C92030,1500,Y,80A87A20,80A88F20,1500,0,actor,12E
ovl_En_Yabusame_Mark,E0AF90,E0B660,C92030,C92590,6D0,Y,80A88F20,80A895F0,6D0,0,actor,12F
ovl_En_Goroiwa,E0B660,E0DA20,C92590,C93EB0,23C0,Y,80A895F0,80A8B9B0,23C0,0,actor,130
ovl_En_Ex_Ruppy,E0DA20,E0EAE0,C93EB0,C94B70,10C0,Y,80A8B9B0,80A8CA70,10C0,0,actor,131
ovl_En_Toryo,E0EAE0,E0F770,C94B70,C954B0,C90,Y,80A8CA70,80A8D700,C90,0,actor,132
ovl_En_Daiku,E0F770,E10EB0,C954B0,C966A0,1740,Y,80A8D700,80A8EE40,1740,0,actor,133
ovl_En_Nwc,E10EB0,E118F0,C966A0,C96F50,A40,Y,80A8EE40,80A8F880,A40,0,actor,135
ovl_En_Blkobj,E118F0,E11E50,C96F50,C973D0,560,Y,80A8F880,80A8FDE0,560,0,actor,136
ovl_Item_Inbox,E11E50,E11FB0,C973D0,C974E0,160,Y,80A8FDE0,80A8FF40,160,0,actor,137
ovl_En_Ge1,E11FB0,E13FE0,C974E0,C98900,2030,Y,80A8FF40,80A91F70,2030,0,actor,138
ovl_Obj_Blockstop,E13FE0,E14180,C98900,C98A80,1A0,Y,80A91F70,80A92110,1A0,0,actor,139
ovl_En_Sda,E14180,E157C0,C98A80,C99910,1640,Y,80A92110,80A93810,1700,C0,actor,13A
ovl_En_Clear_Tag,E157C0,E1E330,C99910,C9DD40,8B70,Y,80A93810,80A9EDB0,B5A0,2A30,actor,13B
ovl_En_Niw_Lady,E1E330,E1FC30,C9DD40,C9EF30,1900,Y,80A9EDB0,80AA06B0,1900,0,actor,13C
ovl_En_Gm,E1FC30,E20960,C9EF30,C9F940,D30,Y,80AA06B0,80AA13E0,D30,0,actor,13D
ovl_En_Ms,E20960,E21050,C9F940,C9FEF0,6F0,Y,80AA13E0,80AA1AD0,6F0,0,actor,13E
ovl_En_Hs,E21050,E21BF0,C9FEF0,CA0730,BA0,Y,80AA1AD0,80AA2670,BA0,0,actor,13F
ovl_Bg_Ingate,E21BF0,E21F80,CA0730,CA0A40,390,Y,80AA2670,80AA2A00,390,0,actor,140
ovl_En_Kanban,E21F80,E250D0,CA0A40,CA2860,3150,Y,80AA2A00,80AA5B50,3150,0,actor,141
ovl_En_Heishi3,E250D0,E25AC0,CA2860,CA2FA0,9F0,Y,80AA5B50,80AA6540,9F0,0,actor,142
ovl_En_Syateki_Niw,E25AC0,E27B50,CA2FA0,CA4770,2090,Y,80AA6540,80AA85D0,2090,0,actor,143
ovl_En_Attack_Niw,E27B50,E28DB0,CA4770,CA54D0,1260,Y,80AA85D0,80AA9830,1260,0,actor,144
ovl_Bg_Spot01_Idosoko,E28DB0,E28FC0,CA54D0,CA5690,210,Y,80AA9830,80AA9A40,210,0,actor,145
ovl_En_Sa,E28FC0,E2B230,CA5690,CA6CA0,2270,Y,80AA9A40,80AABCB0,2270,0,actor,146
ovl_En_Wonder_Talk,E2B230,E2B8C0,CA6CA0,CA71F0,690,Y,80AABCB0,80AAC340,690,0,actor,147
ovl_Bg_Gjyo_Bridge,E2B8C0,E2BDC0,CA71F0,CA7630,500,Y,80AAC340,80AAC840,500,0,actor,148
ovl_En_Ds,E2BDC0,E2C9E0,CA7630,CA7E90,C20,Y,80AAC840,80AAD460,C20,0,actor,149
ovl_En_Mk,E2C9E0,E2D870,CA7E90,CA8870,E90,Y,80AAD460,80AAE2F0,E90,0,actor,14A
ovl_En_Bom_Bowl_Man,E2D870,E2EDB0,CA8870,CA9800,1540,Y,80AAE2F0,80AAF830,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,E2EDB0,E2F720,CA9800,CA9F60,970,Y,80AAF830,80AB01A0,970,0,actor,14C
ovl_En_Owl,E2F720,E332C0,CA9F60,CAC1E0,3BA0,Y,80AB01A0,80AB3D40,3BA0,0,actor,14D
ovl_En_Ishi,E332C0,E3C410,CAC1E0,CAD530,9150,Y,80AB3D40,80ABCE90,9150,0,actor,14E
ovl_Obj_Hana,E3C410,E3C720,CAD530,CAD7A0,310,Y,80ABCE90,80ABD1A0,310,0,actor,14F
ovl_Obj_Lightswitch,E3C720,E3DB50,CAD7A0,CAE5A0,1430,Y,80ABD1A0,80ABE5D0,1430,0,actor,150
ovl_Obj_Mure2,E3DB50,E3E570,CAE5A0,CAED20,A20,Y,80ABE5D0,80ABEFF0,A20,0,actor,151
ovl_En_Go,E3E570,E42BB0,CAED20,CB1A80,4640,Y,80ABEFF0,80AC3630,4640,0,actor,152
ovl_En_Fu,E42BB0,E438F0,CB1A80,CB24F0,D40,Y,80AC3630,80AC4380,D50,10,actor,153
ovl_En_Changer,E438F0,E442D0,CB24F0,CB2C40,9E0,Y,80AC4380,80AC4D60,9E0,0,actor,155
ovl_Bg_Jya_Megami,E442D0,E454B0,CB2C40,CB3B20,11E0,Y,80AC4D60,80AC5F40,11E0,0,actor,156
ovl_Bg_Jya_Lift,E454B0,E45A00,CB3B20,CB3F70,550,Y,80AC5F40,80AC6490,550,0,actor,157
ovl_Bg_Jya_Bigmirror,E45A00,E46240,CB3F70,CB4680,840,Y,80AC6490,80AC6CD0,840,0,actor,158
ovl_Bg_Jya_Bombchuiwa,E46240,E46D70,CB4680,CB4F40,B30,Y,80AC6CD0,80AC7800,B30,0,actor,159
ovl_Bg_Jya_Amishutter,E46D70,E47100,CB4F40,CB5190,390,Y,80AC7800,80AC7B90,390,0,actor,15A
ovl_Bg_Jya_Bombiwa,E47100,E476C0,CB5190,CB5670,5C0,Y,80AC7B90,80AC8150,5C0,0,actor,15B
ovl_Bg_Spot18_Basket,E476C0,E486B0,CB5670,CB6270,FF0,Y,80AC8150,80AC9140,FF0,0,actor,15C
ovl_En_Ganon_Organ,E486B0,E4F6B0,CB6270,CB98D0,7000,Y,80AC9140,80AD0140,7000,0,actor,15E
ovl_En_Siofuki,E4F6B0,E50460,CB98D0,CBA310,DB0,Y,80AD0140,80AD0EF0,DB0,0,actor,15F
ovl_En_Stream,E50460,E509F0,CBA310,CBA7E0,590,Y,80AD0EF0,80AD1480,590,0,actor,160
ovl_En_Mm,E509F0,E52010,CBA7E0,CBB8F0,1620,Y,80AD1480,80AD2AA0,1620,0,actor,162
ovl_En_Ko,E52010,E56150,CBB8F0,CBDE70,4140,Y,80AD2AA0,80AD6BE0,4140,0,actor,163
ovl_En_Kz,E56150,E576F0,CBDE70,CBEE70,15A0,Y,80AD6BE0,80AD8180,15A0,0,actor,164
ovl_En_Weather_Tag,E576F0,E585E0,CBEE70,CBF5B0,EF0,Y,80AD8180,80AD9070,EF0,0,actor,165
ovl_Bg_Sst_Floor,E585E0,E58B40,CBF5B0,CBFAA0,560,Y,80AD9070,80AD95D0,560,0,actor,166
ovl_En_Ani,E58B40,E598B0,CBFAA0,CC0430,D70,Y,80AD95D0,80ADA340,D70,0,actor,167
ovl_En_Ex_Item,E598B0,E5AA20,CC0430,CC10F0,1170,Y,80ADA340,80ADB4B0,1170,0,actor,168
ovl_Bg_Jya_Ironobj,E5AA20,E5B7D0,CC10F0,CC1A50,DB0,Y,80ADB4B0,80ADC260,DB0,0,actor,169
ovl_En_Js,E5B7D0,E5C1A0,CC1A50,CC2170,9D0,Y,80ADC260,80ADCC30,9D0,0,actor,16A
ovl_En_Jsjutan,E5C1A0,E60F60,CC2170,CC3EE0,4DC0,Y,80ADCC30,80AE2550,5920,B60,actor,16B
ovl_En_Cs,E60F60,E62190,CC3EE0,CC4CC0,1230,Y,80AE2550,80AE3780,1230,0,actor,16C
ovl_En_Md,E62190,E64800,CC4CC0,CC63B0,2670,Y,80AE3780,80AE5DF0,2670,0,actor,16D
ovl_En_Hy,E64800,E68140,CC63B0,CC87C0,3940,Y,80AE5DF0,80AE9730,3940,0,actor,16E
ovl_En_Ganon_Mant,E68140,E6C360,CC87C0,CCA4F0,4220,Y,80AE9730,80AED950,4220,0,actor,16F
ovl_En_Okarina_Effect,E6C360,E6C720,CCA4F0,CCA7E0,3C0,Y,80AED950,80AEDD10,3C0,0,actor,170
ovl_En_Mag,E6C720,E6F280,CCA7E0,CCC660,2B60,Y,80AEDD10,80AF2870,4B60,2000,actor,171
ovl_Door_Gerudo,E6F280,E6F870,CCC660,CCCB50,5F0,Y,80AF2870,80AF2E60,5F0,0,actor,172
ovl_Elf_Msg2,E6F870,E6FCE0,CCCB50,CCCE50,470,Y,80AF2E60,80AF32D0,470,0,actor,173
ovl_Demo_Gt,E6FCE0,E752E0,CCCE50,CCF9A0,5600,Y,80AF32D0,80AF88D0,5600,0,actor,174
ovl_En_Po_Field,E752E0,E78CC0,CCF9A0,CD2290,39E0,Y,80AF88D0,80AFC340,3A70,90,actor,175
ovl_Efc_Erupc,E78CC0,E797A0,CD2290,CD2BB0,AE0,Y,80AFC340,80AFCE20,AE0,0,actor,176
ovl_Bg_Zg,E797A0,E79C10,CD2BB0,CD2F40,470,Y,80AFCE20,80AFD290,470,0,actor,177
ovl_En_Heishi4,E79C10,E7AB10,CD2F40,CD39D0,F00,Y,80AFD290,80AFE190,F00,0,actor,178
ovl_En_Zl3,E7AB10,E82960,CD39D0,CD7A30,7E50,Y,80AFE190,80B05FE0,7E50,0,actor,179
ovl_Boss_Ganon2,E82960,E93C60,CD7A30,CE2050,11300,Y,80B05FE0,80B18E00,12E20,1B20,actor,17A
ovl_En_Kakasi,E93C60,E949A0,CE2050,CE2A70,D40,Y,80B18E00,80B19B40,D40,0,actor,17B
ovl_En_Takara_Man,E949A0,E95260,CE2A70,CE31F0,8C0,Y,80B19B40,80B1A400,8C0,0,actor,17C
ovl_Obj_Makeoshihiki,E95260,E956F0,CE31F0,CE35D0,490,Y,80B1A400,80B1A890,490,0,actor,17D
ovl_Oceff_Spot,E956F0,E96620,CE35D0,CE42C0,F30,Y,80B1A890,80B1B7C0,F30,0,actor,17E
ovl_End_Title,E96620,E9A750,CE42C0,CE5D30,4130,Y,80B1B7C0,80B1F8F0,4130,0,actor,17F
ovl_En_Torch,E9A750,E9A840,CE5D30,CE5E10,F0,Y,80B1F8F0,80B1F9E0,F0,0,actor,181
ovl_Demo_Ec,E9A840,E9E0A0,CE5E10,CE7520,3860,Y,80B1F9E0,80B23240,3860,0,actor,182
ovl_Shot_Sun,E9E0A0,E9E760,CE7520,CE7AC0,6C0,Y,80B23240,80B23900,6C0,0,actor,183
ovl_En_Dy_Extra,E9E760,E9ECE0,CE7AC0,CE7FA0,580,Y,80B23900,80B23E80,580,0,actor,184
ovl_En_Wonder_Talk2,E9ECE0,E9F380,CE7FA0,CE8540,6A0,Y,80B23E80,80B24520,6A0,0,actor,185
ovl_En_Ge2,E9F380,EA0D20,CE8540,CE96D0,19A0,Y,80B24520,80B25EC0,19A0,0,actor,186
ovl_Obj_Roomtimer,EA0D20,EA0F70,CE96D0,CE98D0,250,Y,80B25EC0,80B26110,250,0,actor,187
ovl_En_Ssh,EA0F70,EA3560,CE98D0,CEB320,25F0,Y,80B26110,80B28700,25F0,0,actor,188
ovl_En_Sth,EA3560,EA7610,CEB320,CEDEE0,40B0,Y,80B28700,80B2C7B0,40B0,0,actor,189
ovl_Oceff_Wipe,EA7610,EA8360,CEDEE0,CEEAB0,D50,Y,80B2C7B0,80B2D500,D50,0,actor,18A
ovl_Effect_Ss_Dust,EA8360,EA8B90,CEEAB0,CEF160,830,Y,80B2D500,80B2DD30,830,0,effectSs,0
ovl_Effect_Ss_KiraKira,EA8B90,EA9200,CEF160,CEF700,670,Y,80B2DD30,80B2E3A0,670,0,effectSs,1
ovl_Effect_Ss_Bomb,EA9200,EA9620,CEF700,CEFAD0,420,Y,80B2E3A0,80B2E7C0,420,0,effectSs,2
ovl_Effect_Ss_Bomb2,EA9620,EA9F50,CEFAD0,CF0240,930,Y,80B2E7C0,80B2F0F0,930,0,effectSs,3
ovl_Effect_Ss_Blast,EA9F50,EAA2E0,CF0240,CF05B0,390,Y,80B2F0F0,80B2F480,390,0,effectSs,4
ovl_Effect_Ss_G_Spk,EAA2E0,EAA890,CF05B0,CF0AD0,5B0,Y,80B2F480,80B2FA30,5B0,0,effectSs,5
ovl_Effect_Ss_D_Fire,EAA890,EAAD80,CF0AD0,CF0F70,4F0,Y,80B2FA30,80B2FF20,4F0,0,effectSs,6
ovl_Effect_Ss_Bubble,EAAD80,EAB200,CF0F70,CF1370,480,Y,80B2FF20,80B303A0,480,0,effectSs,7
ovl_Effect_Ss_G_Ripple,EAB200,EAB760,CF1370,CF1860,560,Y,80B303A0,80B30900,560,0,effectSs,9
ovl_Effect_Ss_G_Splash,EAB760,EABC10,CF1860,CF1C30,4B0,Y,80B30900,80B30DB0,4B0,0,effectSs,A
ovl_Effect_Ss_G_Magma,EABC10,EABE70,CF1C30,CF1E70,260,Y,80B30DB0,80B31010,260,0,effectSs,B
ovl_Effect_Ss_G_Fire,EABE70,EAC100,CF1E70,CF20D0,290,Y,80B31010,80B312A0,290,0,effectSs,C
ovl_Effect_Ss_Lightning,EAC100,EAC7D0,CF20D0,CF2720,6D0,Y,80B312A0,80B31970,6D0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,EAC7D0,EACD60,CF2720,CF2C00,590,Y,80B31970,80B31F00,590,0,effectSs,E
ovl_Effect_Ss_Hahen,EACD60,EAD3A0,CF2C00,CF30F0,640,Y,80B31F00,80B32540,640,0,effectSs,F
ovl_Effect_Ss_Stick,EAD3A0,EAD740,CF30F0,CF3440,3A0,Y,80B32540,80B328E0,3A0,0,effectSs,10
ovl_Effect_Ss_Sibuki,EAD740,EADE10,CF3440,CF3A50,6D0,Y,80B328E0,80B32FB0,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,EADE10,EAE140,CF3A50,CF3D60,330,Y,80B32FB0,80B332E0,330,0,effectSs,12
ovl_Effect_Ss_G_Magma2,EAE140,EAE650,CF3D60,CF4220,510,Y,80B332E0,80B337F0,510,0,effectSs,13
ovl_Effect_Ss_Stone1,EAE650,EAE9E0,CF4220,CF4570,390,Y,80B337F0,80B33B80,390,0,effectSs,14
ovl_Effect_Ss_HitMark,EAE9E0,EAEF30,CF4570,CF4A30,550,Y,80B33B80,80B340D0,550,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,EAEF30,EAFEB0,CF4A30,CF5450,F80,Y,80B340D0,80B35050,F80,0,effectSs,16
ovl_Effect_Ss_K_Fire,EAFEB0,EB02E0,CF5450,CF5840,430,Y,80B35050,80B35480,430,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,EB02E0,EB0490,CF5840,CF59E0,1B0,Y,80B35480,80B35630,1B0,0,effectSs,18
ovl_Effect_Ss_Kakera,EB0490,EB1520,CF59E0,CF6620,1090,Y,80B35630,80B366C0,1090,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,EB1520,EB1960,CF6620,CF6A30,440,Y,80B366C0,80B36B00,440,0,effectSs,1A
ovl_Effect_Ss_En_Ice,EB1960,EB2220,CF6A30,CF71F0,8C0,Y,80B36B00,80B373C0,8C0,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,EB2220,EB2920,CF71F0,CF7850,700,Y,80B373C0,80B37AC0,700,0,effectSs,1C
ovl_Effect_Ss_En_Fire,EB2920,EB3060,CF7850,CF7EC0,740,Y,80B37AC0,80B38200,740,0,effectSs,1D
ovl_Effect_Ss_Extra,EB3060,EB3420,CF7EC0,CF8270,3C0,Y,80B38200,80B385C0,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,EB3420,EB38D0,CF8270,CF86E0,4B0,Y,80B385C0,80B38A70,4B0,0,effectSs,1F
ovl_Effect_Ss_Dead_Db,EB38D0,EB3DB0,CF86E0,CF8BA0,4E0,Y,80B38A70,80B38F50,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,EB3DB0,EB4340,CF8BA0,CF90C0,590,Y,80B38F50,80B394E0,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,EB4340,EB47C0,CF90C0,CF94F0,480,Y,80B394E0,80B39960,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,EB47C0,EB4900,CF94F0,CF9630,140,Y,80B39960,80B39AA0,140,0,effectSs,23
ovl_Oceff_Storm,EB4900,EB64A0,CF9630,CFB090,1BA0,Y,80B39AA0,80B3B640,1BA0,0,actor,18B
ovl_En_Weiyer,EB64A0,EB7EA0,CFB090,CFC1C0,1A00,Y,80B3B640,80B3D040,1A00,0,actor,18C
ovl_Bg_Spot05_Soko,EB7EA0,EB81C0,CFC1C0,CFC450,320,Y,80B3D040,80B3D360,320,0,actor,18D
ovl_Bg_Jya_1flift,EB81C0,EB8850,CFC450,CFC950,690,Y,80B3D360,80B3D9F0,690,0,actor,18E
ovl_Bg_Jya_Haheniron,EB8850,EB9040,CFC950,CFCFD0,7F0,Y,80B3D9F0,80B3E1E0,7F0,0,actor,18F
ovl_Bg_Spot12_Gate,EB9040,EB9450,CFCFD0,CFD2E0,410,Y,80B3E1E0,80B3E5F0,410,0,actor,190
ovl_Bg_Spot12_Saku,EB9450,EB9910,CFD2E0,CFD6A0,4C0,Y,80B3E5F0,80B3EAB0,4C0,0,actor,191
ovl_En_Hintnuts,EB9910,EBB340,CFD6A0,CFE840,1A30,Y,80B3EAB0,80B404E0,1A30,0,actor,192
ovl_En_Nutsball,EBB340,EBB960,CFE840,CFEDC0,620,Y,80B404E0,80B40B00,620,0,actor,193
ovl_Bg_Spot00_Break,EBB960,EBBB00,CFEDC0,CFEF30,1A0,Y,80B40B00,80B40CA0,1A0,0,actor,194
ovl_En_Shopnuts,EBBB00,EBCA10,CFEF30,CFF990,F10,Y,80B40CA0,80B41BB0,F10,0,actor,195
ovl_En_It,EBCA10,EBCBA0,CFF990,CFFAC0,190,Y,80B41BB0,80B41D40,190,0,actor,196
ovl_En_GeldB,EBCBA0,EC1F50,CFFAC0,D02E90,53B0,Y,80B41D40,80B470F0,53B0,0,actor,197
ovl_Oceff_Wipe2,EC1F50,EC36C0,D02E90,D03CD0,1770,Y,80B470F0,80B48860,1770,0,actor,198
ovl_Oceff_Wipe3,EC36C0,EC4E10,D03CD0,D04F60,1750,Y,80B48860,80B49FB0,1750,0,actor,199
ovl_En_Niw_Girl,EC4E10,EC58E0,D04F60,D058B0,AD0,Y,80B49FB0,80B4AA80,AD0,0,actor,19A
ovl_En_Dog,EC58E0,EC6A90,D058B0,D06530,11B0,Y,80B4AA80,80B4BC30,11B0,0,actor,19B
ovl_En_Si,EC6A90,EC6F90,D06530,D06950,500,Y,80B4BC30,80B4C130,500,0,actor,19C
